filepaths,class,label,phase,dissimilarity,homogeneity,contrast,energy,ASM,correlation,fourier_descriptors
fruits_v2/train/Apple/OIP-6Vbk-c10D7In-LBEmJ-yGgHaFv_jpg.rf.f50a13cb3ebf6b4d74dd57b7e513d594.jpg,Apple,0,train,0.986972193,0.514471518,61.65604002,9.20515068,2.69003467,0.000852427,"[-1.        -2.j         -3.23205081-1.8660254j  -5.96410162-6.33012702j
  9.        +8.j          0.96410162+2.33012702j  0.23205081-0.1339746j ]"
fruits_v2/train/Apple/OIP-7A794DRBM5rHiVlatRjQfAHaFC_jpg.rf.af1f4b6ad8a956a61e42583ac11bac0f.jpg,Apple,0,train,0.97618458,0.866248977,66.65661346,2.720449825,1.218347973,0.002774473,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-A1JjNu8jIRxaTJHbD_EtFwHaIJ_jpg.rf.768dedd0032037bb8ac61ae281fe73b4.jpg,Apple,0,train,0.969819865,0.573387714,154.4369363,7.810823478,2.832681977,0.001015197,"[  -12.        +8.52651283e-14j  -160.32375018-8.06545519e+00j
  -224.03164948-3.42019154e+01j  -290.96172345-6.48116206e+01j
  -413.81857337-9.78524781e+01j  -524.07198534-1.64552782e+02j
  -629.56464315-2.44280703e+02j  -757.89148571-3.19686292e+02j
  -876.85633108-4.51208285e+02j  -959.97855011-5.58226344e+02j
 -1053.98664421-6.67590942e+02j -1152.23824803-8.48188062e+02j
 -1197.09801951-9.57902330e+02j -1218.71408554-1.09683391e+03j
 -1262.        -1.26200000e+03j -1226.81387484-1.36344758e+03j
 -1201.4098039 -1.50029609e+03j -1194.17001671-1.62395865e+03j
 -1061.20019076-1.67406721e+03j -1010.21051889-1.73625692e+03j]"
fruits_v2/train/Apple/OIP-AFxKwWBWcOTkpzuCi0XBiQHaE9_jpg.rf.df35e3ff9364178aede8deec85519943.jpg,Apple,0,train,0.950622742,0.797613487,138.600443,4.714699294,1.719915645,0.002560673,"[ -69.         -88.j         -459.51885187+286.58685469j
 -201.63550478+566.07781365j  -79.1566376 +105.93840608j
 -190.52971822-319.91980087j -380.40779073-585.53363944j
 -404.33819076-269.38358754j  219.91852218  -7.35801218j
  594.67152336-342.45398189j  438.57698953-537.54467449j
  138.68881202-140.53063886j  125.86817352+466.44600234j
  535.78921603+624.80042327j  431.7518487 +138.6688264j
 -260.38776809 -25.03556534j -646.63376344+318.84304194j
 -528.39088942+472.62946209j   18.90632678  -2.82808408j
  -69.22266274-725.58899895j -503.27420325-659.56058481j]"
fruits_v2/train/Apple/OIP-AQ3b6gV_uoBbrKv4ChL5MwHaE7_jpg.rf.9316b6d7a201519fe172e28cad2a7750.jpg,Apple,0,train,0.972760283,0.855636942,112.8554333,2.931122797,1.296841547,0.003081233,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-azTsND-l0UE1-BU4l49icQHaE8_jpg.rf.ff4b691a196c583d3af8a85f036d5ad8.jpg,Apple,0,train,0.967737477,0.781715166,84.31963417,6.475692813,1.585311681,0.002080798,"[-1.80000000e+01  -1.j         -9.10285006e+00  -1.82028835j
 -1.91383920e+01  -1.77272498j -3.53589838e+00  -4.26794919j
 -2.08774107e+01 -22.29170571j -5.83059289e+00  +1.32865378j
 -2.19282032e+01 -31.83716857j  6.33980421e+00  -4.60957852j
 -4.77006773e+01-206.95741969j  2.09000000e+03+195.j
 -5.39734940e+01  +3.48154257j -1.01550117e+01  +0.21265231j
 -8.07179677e+00 +47.83716857j  3.05727448e+00 +11.33179065j
 -1.90628546e+01  +6.10132485j -1.04641016e+01  -7.73205081j
 -1.62471715e+01  +8.43898297j  6.91375929e-01  +8.55677012j]"
fruits_v2/train/Apple/OIP-C0LlYGTu0eXTgGg_3RnhUQHaE7_jpg.rf.c7e7b3674c8f206a39973004b259ece9.jpg,Apple,0,train,0.988651516,0.716187312,70.32117729,7.844842752,2.042453335,0.001589937,"[-129.18255635 -25.99884682j  -89.71713544 -19.86050613j
  -37.19137627 -13.8591617j   -96.16812693 -35.32741431j
  -90.34003427 -26.60730049j -107.19564991 -42.6714783j
 -108.76858512 -92.67013627j  -90.26965851 -52.2157107j
 -117.32170166 -65.91951406j -128.0246448  -87.93191659j
 -160.75547029 -80.89094158j -111.72612479 -76.10212902j
 -113.49913019 -31.43167986j  -79.34395604-102.03942185j
 -122.36924707 -79.36049946j -127.26266068-151.84774096j
  -60.03575955-183.44305939j  -98.48391075-131.05288748j
  -76.73339514-149.40111763j -176.98916373-176.90687425j]"
fruits_v2/train/Apple/OIP-Cg1wxyCJxURN5Gw4hrFXvgHaEA_jpg.rf.e955774fc17a60e5563da9655709cf37.jpg,Apple,0,train,0.976989826,0.799866152,53.98706482,4.235508362,1.616659986,0.002923848,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-cGfYgFoML3_o257LZbplEgHaE8_jpg.rf.ce1e11c5e0ef9e89787043a35c150f3f.jpg,Apple,0,train,0.976764171,0.770880931,99.06645204,4.385523287,1.904592068,0.002136746,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-cjDCnwl_o0wN78cemepnlQHaHa_jpg.rf.d497506726d522afc39e150c19a3238c.jpg,Apple,0,train,0.981328867,0.811710699,140.0832715,5.106397717,1.515091359,0.002399779,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-Co-CC8bRInT38KYkT_2iiwAAAA_jpg.rf.642c51375d20bf1f98cf3b5a579ab95a.jpg,Apple,0,train,0.982031998,0.714213041,107.6930857,6.318257917,2.099935986,0.001685292,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-dGIzviioJESFsumOmWFBGAHaHa_jpg.rf.9a61b12e257beb17793e7f1acfab5272.jpg,Apple,0,train,0.991296123,0.69779575,110.9090293,6.815632548,2.143031322,0.001598527,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-e4Vt3vph4tc9LYMd3_IAvwHaE8_jpg.rf.6d7231b40ad10b18ceaa23084be67e53.jpg,Apple,0,train,0.95421839,0.83124002,83.30304552,3.832436251,1.50731785,0.002695866,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-EMxVPNG_Dhi4DJGknpnjHAHaEM_jpg.rf.56731bc9080d00eebeb4db4f6c920220.jpg,Apple,0,train,0.96019877,0.736733747,106.7204074,5.506560791,2.112842216,0.002102952,"[-357.        +241.j         -280.52878852 -34.26492201j
 -233.81211492 +73.13700478j -253.46748229 +79.61299507j
 -340.30707117+105.81036322j -334.12321722 -12.3351814j
 -284.83759226 +93.48231303j -319.24654524 +49.05842305j
 -410.63786537 -15.05422887j -292.72320916 +37.25663396j
 -350.35197977+129.05116615j -384.00582314+133.85732856j
 -447.54625326+177.46414344j -258.24709437 +80.98838023j
 -275.45074566 +12.44241293j -291.75360705 +12.42771674j
 -358.82912873  -6.9048033j  -299.30637457+179.09701617j
 -455.12629868+128.3672813j  -395.15015615 -20.97556016j]"
fruits_v2/train/Apple/OIP-FMyoe_CREuha1twsdFR2GgHaGJ_jpg.rf.fb0c8fe050fea2614947a651b3aceeac.jpg,Apple,0,train,0.940186547,0.580842892,277.8527557,8.033236932,2.694788441,0.001039916,"[ -9.        +11.j         -13.09206391 -1.75591206j
  -8.33411398 -2.81018258j  -2.85548852 -4.06964995j
  -9.58797144 -3.48712428j -14.3077962  +1.77968784j
  -4.34389391-11.15357235j  -8.73112498 +0.91588392j
  -4.9835071  -4.60913326j -14.06190482 -1.28553606j
  -7.03746992-13.93969638j -13.         -7.j
 -12.38443482-12.25470924j  -1.50655886 -9.73027144j
  -2.79523486-23.17061881j  -7.58212318 -5.35928004j
 -16.41429073-24.05731242j -10.63388172-31.51373692j
  -3.79180272-35.70595017j -20.39831069-35.7953013j ]"
fruits_v2/train/Apple/OIP-G19AxFJ-78eQUrILmXMSsgHaE8_jpg.rf.59156fd4dd0f51ad5b7815c419ddb1ca.jpg,Apple,0,train,0.98334271,0.80942378,76.13564585,3.925990247,1.622067567,0.002333602,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-GAMpJEMm7QGZ4iuX0MbQ4gHaEA_jpg.rf.6bf6e15dd00eda960eec94fb110fab1b.jpg,Apple,0,train,0.978978592,0.816816022,57.50183509,4.303603018,1.533016022,0.002661056,"[ -80.        +61.j          -98.24310926-64.57127682j
 -165.72807694-54.37897201j -151.6313717 +16.33928196j
  -67.58896853+74.64629855j -189.21067711-52.42591689j
 -149.23636827-36.62263607j -110.19265052+25.16505821j
 -102.76243165+13.78586713j -180.87317058+17.12724629j
 -190.62801607-39.9543646j   -36.91948322-21.33401639j
 -180.24710315 +3.98202197j -198.92937639+58.79195646j
 -149.5610957 -29.10738738j -158.77482051-60.04874152j
 -226.10048578 +7.85811346j -173.37663243-49.48400494j
 -167.31957867-28.43738539j -159.40784906-35.45807514j]"
fruits_v2/train/Apple/OIP-h0RJsD8QMhx2yAbLFdmM9QAAAA_jpg.rf.32217e7cef5ab7db45412effae19ec87.jpg,Apple,0,train,0.980021498,0.792045387,62.67393265,4.520954379,1.705457793,0.002238744,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-haxdofZw5bkZaqeNcwC-UgHaEK_jpg.rf.925375245ab90711e861746538614e28.jpg,Apple,0,train,0.977431452,0.867058005,67.34805744,2.913816399,1.239734437,0.003185821,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-lwJFrgHLi2YNLJOeFFIuewHaFj_jpg.rf.ecdd362a7617f64c3e326f767a3bf742.jpg,Apple,0,train,0.969895747,0.50108412,103.3952792,8.885268504,3.17032709,0.000847567,"[ -61.54072526+27.16255389j  -80.10240393+20.32416783j
  -52.75621094 +0.15377948j -107.90746598-60.06003813j
  -53.7805594 -55.55289771j   12.83188504-17.76434559j
  -46.35189863+15.28602089j   -3.1869718 -21.73615959j
  -46.92755837-27.95658592j  -49.42081397-59.75997633j
  -10.97589727-13.96792681j   -8.70967234 +8.97726435j
  -13.94467201-36.44427291j   36.05235343 +5.70756424j
   11.07827352+16.94419379j  -20.8751164 +14.16452658j
  -23.90136492-30.68705344j   17.27833374-15.54959073j
   -0.70714752+21.84948601j  -13.67963561 +3.39780389j]"
fruits_v2/train/Apple/OIP-mLEqEXwnoKYH3O2K_W--bgHaHa_jpg.rf.dfc608ca7a898e3785c26873febf6cd9.jpg,Apple,0,train,0.985815434,0.601418257,138.8130762,7.40054752,2.639774529,0.001199083,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-n9AQFq3MlMBVKRKuTNJeVQHaHa_jpg.rf.3bb2fd2573533c4b294dc2bab66f74ee.jpg,Apple,0,train,0.983957072,0.640760611,188.6459269,6.581408408,2.474129335,0.001391779,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-NXPVpkgt8hUyeQw6I5J3NwHaEl_jpg.rf.486fcb3272aa876bcc05e64970967145.jpg,Apple,0,train,0.980054905,0.838841342,75.03933829,3.613632937,1.38036753,0.003050227,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-pqFD4zFr94peul1cokH2qgHaGo_jpg.rf.81514624463be93c78507783bb1f7eb3.jpg,Apple,0,train,0.979717804,0.77070411,100.004027,4.509108187,1.859719657,0.00216768,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-qeOVuTlXpX-JPm-AAN5KzwHaFj_jpg.rf.9ed778707928f63de99d84f75a66aedf.jpg,Apple,0,train,0.977376575,0.82180837,77.92153925,4.202403443,1.47450544,0.002429514,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-QjzCj4sk7p11mfUV-0MOhgHaE7_jpg.rf.93f63bb53a8748ff31b66d49fdae826e.jpg,Apple,0,train,0.984471417,0.789047046,61.96700582,4.39531772,1.635782429,0.002103609,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-QtOCVpc0EWQKtpj2ikHZ7gHaDY_jpg.rf.fff49db8c4677a1df9f7af2cbd304247.jpg,Apple,0,train,0.964500045,0.915897138,75.63413942,1.826620751,0.853261412,0.004186167,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-QWbaAq2Yv5Dfstaom0DFgQHaE8_jpg.rf.682a7edfa39af948bc9eddccdb341858.jpg,Apple,0,train,0.979961765,0.81323469,85.24369252,3.948296458,1.558670544,0.002615668,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-Vdcs9A-yXDcB1urD7mauwQHaE8_jpg.rf.6acaace2c39c637c769ed8c73f01f8df.jpg,Apple,0,train,0.909657165,0.759494926,148.6953758,5.550893164,2.038535384,0.002550051,"[-298.         +77.j          128.54823215 +28.4626208j
   44.31726669-367.88789554j -138.83355211+157.69560599j
  181.30162155 +55.8231864j  -159.37557334-399.53490288j
  -49.30581456+142.16951601j  350.79134135+102.95991544j
 -205.40026713-291.81834013j -162.17746825+168.75568448j
  333.33877633+107.91633414j -116.25356827-131.28460102j
  -86.88440368+379.10512691j  222.57911882  +8.85353531j
 -163.33983083-167.86231631j -212.07958481+321.91319182j
  153.70787201 -26.56235257j -290.93129324  -6.28699767j
 -313.02358891+301.14952603j  123.06318787 -11.27123802j]"
fruits_v2/train/Apple/OIP-w1h4g_bI1iDWSYbZEbrpRwHaGT_jpg.rf.b884ea3394755e72c15faf5bd9a9358b.jpg,Apple,0,train,0.964330283,0.650887829,117.01117,7.459220426,2.213500221,0.001899448,"[-108.2071333   +8.95084829j  -91.31904343 -50.80836556j
 -126.41292209-140.0534093j  -102.86988787-199.80562367j
  -86.65961303-255.66969731j  -39.5932177 -211.02510622j
  -20.46725795-153.93854498j  -34.37395835-117.1758567j
   -4.65161766 -75.8873016j    -6.44180622 -32.64607461j
   40.08346113 +35.37865227j   62.7118473  +99.46217957j
   51.45939002 +94.44340325j   50.14545179+144.64016833j
   -2.39471154+163.85783306j  -50.49998073+131.23759257j
  -49.77724786 +20.20378378j  -62.35581035 -54.04096584j
  -24.40380587-131.98129945j  -65.41853347-140.09774463j]"
fruits_v2/train/Apple/OIP-X1gRAIJXDD0Kw_IIn8uYCAHaE5_jpg.rf.e28fbeb7d771a65bbea4acf52f6093fc.jpg,Apple,0,train,0.988400736,0.681493818,107.4956718,6.109768653,2.436919869,0.001594271,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-xSkxtZF-vev8ZkReKfDIQAHaEI_jpg.rf.826e30ef8dee2ef64504ca4d23485dcc.jpg,Apple,0,train,0.975144432,0.823169704,66.43683077,3.723883856,1.458342774,0.003619854,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/OIP-y3O0aRpggW7L4s772Sjr2gHaE8_jpg.rf.c0d7d12b03f7edd71047b960fcff5dcc.jpg,Apple,0,train,0.980290691,0.837908302,40.11312117,3.102016654,1.363803893,0.004393825,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/red-apple-wallpapers-1680x1050_jpg.rf.71e9ecd7186aa378ce6f4c780b8724f0.jpg,Apple,0,train,0.976990132,0.887728795,77.34885028,2.234519685,1.094002773,0.002955377,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/red2Bdelicious2Bapple_jpg.rf.0aa9687632ca7ad0237911e270cf8a8a.jpg,Apple,0,train,0.986309399,0.702121517,84.67760042,7.948562326,2.127284157,0.001525159,"[ -80.         -22.j         -109.23027616  +7.48293776j
 -113.55051296 -44.61855279j -131.65019144  -2.55963634j
 -126.01355602 -33.52223681j  -93.0703659  -51.19086987j
 -114.58187399 -54.03585505j  -90.31340954 -59.62810063j
 -100.30287397 -55.94914865j -125.39335288 -45.06797699j
 -116.21208187 -55.08985535j -125.7160018  -56.2022385j
 -133.98518587 -62.30923281j -119.37496598 -72.95228524j
 -123.27250133 -78.18415048j -140.66025404 -95.74613392j
 -105.1373448 -107.98028018j -122.90662518-113.72131456j
 -101.94161303-108.82386442j -114.03516393 -77.26801376j]"
fruits_v2/train/Apple/Red_Chief_Apple_03_Thumbnail_0002-jpg634E996A-24E0-4F03-A901-3B16EB5A30CFZoom_jpg.rf.0ab667600d71e190c566d80e2bd372bc.jpg,Apple,0,train,0.981234949,0.810878301,44.17827446,4.33785895,1.573087903,0.003010073,"[ -60.55162625-180.81133318j -107.15584338 +15.64260934j
 -110.57958827 +97.45617388j  -30.75763574 -22.03286777j
  -12.39839172 -21.92172942j -172.97384682  -8.29118351j
 -117.78102214  +4.19166428j  -37.83540621  -7.72651094j
 -177.04163322  -1.58018304j -144.03389204  -1.9515484j
  -72.50540738 +32.24063215j -115.10739442 -59.31878766j
 -191.972508   -26.74758577j -182.08857848 -26.01351882j
 -112.68852913  -3.64534167j -202.32787418 -17.05544651j
 -237.65491827 -81.30465774j -172.83949682 +24.4819789j
 -175.99345101 -35.77248714j -236.51949669 -67.10853831j]"
fruits_v2/train/Apple/Red_Chief_Apple_05_Thumbnail_0001-jpg9E52954F-9ACD-4C1F-8FD5-AA2CFD1DB918Default_jpg.rf.f69c5b77e085f937f2371cee85b87896.jpg,Apple,0,train,0.982135858,0.81133456,41.54844926,4.189837223,1.55420194,0.003544447,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/rotten-apple-photo1-l_jpg.rf.34d9c2b6a313d1b0f12f11972fd9bf68.jpg,Apple,0,train,0.933842062,0.716040677,195.3614982,7.137249238,2.184038421,0.00194664,"[ -25.        -120.j         -116.06034726 -17.51066615j
 -180.76935777 +62.75640238j -106.29115782+106.07879549j
   17.04456687+125.71848816j   94.93358107  +1.40965139j
  159.84550489-106.8638851j    90.79415873 -91.95604963j
  -57.17312942-149.1347557j  -158.52354181 -34.66000407j
 -119.9596892  +60.38198599j  -59.7362343 +139.49371307j
   58.30737023+176.08077161j  188.15731073+108.11026797j
  192.93541497 -65.92509912j  118.07255918-124.84041757j
   78.70136723-112.3482392j   -93.78729824 -52.71346684j
 -175.75611935  +5.33170853j -112.66111637+171.99958898j]"
fruits_v2/train/Apple/slide_305846_2634762_sq50_jpg.rf.375b95e3e4336371c01e7a1a82e5dc80.jpg,Apple,0,train,0.97956787,0.818914015,87.04379207,3.933888163,1.538688341,0.002612638,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/th25_jpg.rf.2602519b4fe38e9d067e177f460e4210.jpg,Apple,0,train,0.992850312,0.548516697,19.30570314,9.883861023,2.589802725,0.000972199,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/th26_jpg.rf.40242790903d93a072b8784f35066222.jpg,Apple,0,train,0.877257336,0.702170996,394.309601,5.708079385,2.518457529,0.002094814,"[  83.         -30.j          116.12659604-141.9651786j
 -200.87615729 -27.76945831j -358.17394913+112.05834581j
  -42.97216966 +34.65730937j  211.69124925 -35.78185457j
  -45.21791359-169.14903434j -251.84794538-128.37808165j
  -28.19182629  -6.94796103j  103.1493236 +252.15841071j
 -134.21678401 +46.04833195j -240.35367749 -14.79503833j
 -168.84805615-191.52907317j  187.31043314+169.76188378j
  -41.88291002 +31.39559776j  -67.00200212 -51.35152032j
   78.37062489 -55.56144997j  161.73846554 +89.15265526j
 -149.2642902  +59.06712955j -121.87211108 -10.22157432j]"
fruits_v2/train/Apple/th27_jpg.rf.15b5821f4fc3070eccb041973df3f783.jpg,Apple,0,train,0.965913411,0.595051303,74.81398047,8.62596265,2.516206603,0.00115816,"[  -6.08778525 +3.69649236j   -6.45105652-16.7766269j
 2897.         +5.j           -4.54894348+10.92252493j
   -4.91221475 -2.84239039j]"
fruits_v2/train/Apple/th45_jpg.rf.f7ad7749be859d24674fac083b29a95b.jpg,Apple,0,train,0.905750429,0.634963382,407.5008745,6.420996743,2.945860898,0.001511443,"[ -7.25012876  -7.68950602j  -5.22050064 -10.37604222j
  -9.71298132 -11.7211895j  -15.11248898 -16.61634829j
 -24.22772022 -17.26989804j -58.54708646 -23.37810897j
  37.        +135.j          43.96209132  -1.35119306j
  15.23775129 -10.53363571j  11.27303617 -12.66500675j
   7.83465363  -7.17648035j   2.22941841  -6.58471885j
   2.53395556  -9.63787224j]"
fruits_v2/train/Apple/th48_jpg.rf.9c6dfda4de1790e9881b61f4b8481a40.jpg,Apple,0,train,0.978913652,0.78020907,171.5842058,5.274469434,1.701276295,0.002192388,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/th52_jpg.rf.279cf59ee4b6aeac123c71700596a868.jpg,Apple,0,train,0.984294548,0.619441432,120.7822658,8.023948367,2.471503283,0.00121727,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/th53_jpg.rf.98b62a524843f5f91a693286c1f2e126.jpg,Apple,0,train,0.978233164,0.688978377,144.5702716,6.264181237,2.430605039,0.001579726,"[   7.         +46.j          -34.04323045 +45.37190145j
   -8.47439673  +1.6820462j   -33.53100762 +34.45784526j
   49.54686233 +48.70196517j   -2.3705443  +22.21497825j
  -44.33321292 +19.73245669j -149.39208413 -37.56910017j
  -60.67154324 -19.20564983j  -27.65980443 -53.85067532j
  -83.85217097 -68.92335415j -152.44098399 -41.60680198j
  -70.34870908 -83.18023342j  -95.96205995 -92.59923017j
  -56.39179966 -67.63070575j -117.33078518-107.93129516j
  -81.64244348 -29.90851342j  -67.43350296-100.09105293j
 -109.08794811-110.12374364j -139.75693501 -96.55325495j]"
fruits_v2/train/Apple/th61_jpg.rf.e4f043b7cc6b23c4ebd0f7f5a3e147bb.jpg,Apple,0,train,0.970291546,0.770360119,100.478916,5.112388838,1.891191688,0.002013624,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/th62_jpg.rf.2930aaf1b52e6003ad175b3034f51afe.jpg,Apple,0,train,0.973011236,0.704800768,86.30991956,6.139815658,2.192888331,0.001568487,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/th_jpg.rf.a1031bc9729530313b6d9511f1e6b06d.jpg,Apple,0,train,0.877257336,0.702170996,394.309601,5.708079385,2.518457529,0.002094814,"[  83.         -30.j          116.12659604-141.9651786j
 -200.87615729 -27.76945831j -358.17394913+112.05834581j
  -42.97216966 +34.65730937j  211.69124925 -35.78185457j
  -45.21791359-169.14903434j -251.84794538-128.37808165j
  -28.19182629  -6.94796103j  103.1493236 +252.15841071j
 -134.21678401 +46.04833195j -240.35367749 -14.79503833j
 -168.84805615-191.52907317j  187.31043314+169.76188378j
  -41.88291002 +31.39559776j  -67.00200212 -51.35152032j
   78.37062489 -55.56144997j  161.73846554 +89.15265526j
 -149.2642902  +59.06712955j -121.87211108 -10.22157432j]"
